ticket_id,created_at_unix,event_id,perf_date,perf_time,venue,ticket_type,name_type,delivery_method,seller_name,seller_rating,order_num,ticket_tags,first_observed_at,last_observed_at,sold_at,sold_at_source,status,quantity,price,raw_description,details_fetched,year_month
ydnfbhr813,1787426060710,timelesz-live-tour-2026-momentum,2026-08-30,17:30,セキスイハイムスーパーアリーナ,electronic,female,同行,ちわゎ,5.0,,ランダム,2026-08-22 19:14:20,2026-08-27 23:01:08,,,deleted,1,18000,"初期当選のみのランダム配布
購入時コメントお願い致します。
プラベ出品またはプラベルに切り替えます。
チケットを複数名義所持している為、当日""開場時間30分前程""16:00に集合を予定しております。必ず時間までに到着できる方のみ購入をお願い致します。
当日こちらが指定した集合時間、集合場所に集合していただき同時入場して頂きます。
同時入場後、一度チケットを回収し、こちらがチケットを選んだ後チケットをお渡し致します。
入場の際、QR表示のため、端末お借りする場合がございます。
チケット持ち逃げ防止の為、一時的に身分証をお預かりする場合がございます。
入場後、発券していただいたチケットと引き換えにすぐに身分証をお返し致します。
遅刻した場合は、いかなる場合でも先に入場し返金致しませんのでご了承下さい。
入場後座席を選ぶのにお時間がかかりますが、開演までに必ずチケットをお渡し致します。
当日まで座席未定の為、どこのお席になるか分かりませんので
その他座席に関するクレーム、返金はお受け致しません。
本人確認等、ランダムエラーなどで入場できなかった場合や体調不良、出演メンバーの変更、アクセスの乱れ等、購入後はいかなる場合でも返金致しません。
本公演中止の場合のみ返金致します。
以上の事に理解いただける方のみ購入お願い致します。",True,2026-08
sold_timelesz-live-tour-2026-momentum_1787251018823_8000,1787251018823,timelesz-live-tour-2026-momentum,2026-08-30,17:30,セキスイハイムスーパーアリーナ,electronic,female,同行,し,4.8,,ランダム,2026-08-20 18:36:58,2026-08-29 14:01:10,2026-08-27 14:01:13,,sold,1,8000,"🌟指定席のみ 中相場買取可能
【開場】時間の40-30分前までに会場付近で集合し、同時入場します。

入場の際FCサイトを開いて頂くなどご協力いただく場合がご...",True,2026-08
sold_timelesz-live-tour-2026-momentum_1785986927020_45000,1785986927020,timelesz-live-tour-2026-momentum,2026-08-30,17:30,セキスイハイムスーパーアリーナ,electronic,female,同行,,,,,2026-08-06 03:28:47,2026-08-29 14:01:10,2026-08-27 07:17:28,,sold,2,45000,"・3名義中　2番手　すり替えなし
・初期当選
・会員番号下3桁提示可能

・当日の待ち合わせ場所、時間等は前日までにお知らせ致します。当日は時間厳守でお願い致し...",False,2026-08
sold_timelesz-live-tour-2026-momentum_1787794408404_13000,1787794408404,timelesz-live-tour-2026-momentum,2026-08-30,17:30,セキスイハイムスーパーアリーナ,electronic,female,ランダム配布,あ,5.0,,ランダム,2026-08-27 01:33:28,2026-08-29 14:01:10,2026-08-27 12:01:08,,sold,1,13000,"条件あり、指定席のみランダム配布でのお譲りです。
座席を選ぶ際にお時間を頂く場合がございますがご了承ください。

公演当日、開場30分前に指定の場所にて待ち合わ...",True,2026-08
jfm0mp1pmc,1786430210796,timelesz-live-tour-2026-momentum,2026-08-30,17:30,セキスイハイムスーパーアリーナ,electronic,female,同行,,,,,2026-08-11 06:36:50,2026-08-27 08:01:09,,,deleted,2,60000,"3名義中2番手

全て初当選名義/前回全てドーム落選/FC先行/初期当選／座席未定/すり替えなし／下3桁提示可／有効期限内


公演当日は開場時間の30分前に会...",False,2026-08
sold_timelesz-live-tour-2026-momentum_1786942026352_26000,1786942026352,timelesz-live-tour-2026-momentum,2026-08-30,17:30,セキスイハイムスーパーアリーナ,electronic,none,同行,,,,,2026-08-17 04:47:06,2026-08-29 14:01:10,2026-08-27 07:17:28,,sold,1,26000,"必ず最後まで注意事項をご確認の上、問題がなければご購入お手続きをお願い致します。

・少人数ランダム配布でのお譲りです。
ランダム配布をご理解している方のみご購...",False,2026-08
p25myb31eq,1787241339041,timelesz-live-tour-2026-momentum,2026-08-30,17:30,セキスイハイムスーパーアリーナ,electronic,female,同行,sss,5.0,,番手,2026-08-20 15:55:39,2026-08-28 11:01:14,,,deleted,1,70000,"3名義2番手 / 初期当選 / 有効期限内 / 下3桁提示可能 / 着ブロなし

プライベート出品もしくはプラベルへ移行いたしますので、購入希望の方はメッセージ...",True,2026-08
71tvx3p1bx,1787734659149,timelesz-live-tour-2026-momentum,2026-08-30,17:30,セキスイハイムスーパーアリーナ,electronic,female,同行,よこ✩⡱,5.0,,同行,2026-08-26 08:57:39,2026-08-29 14:01:10,2026-08-28 05:01:11,transition_observed,sold,1,75000,"3名義中1番手同行
全て初期当選、有効期限内／下三桁提示可能/佐藤担との同行/サイチェン不可
当日は指定した時間、場所に集合して頂きます。
他の買い手様にご迷惑にならない様に時間厳守でお願い致します。
買い手様都合による遅刻やエラー入場出来なかった等、公演中止以外の如何なる場合でも返金は致しかねます。
座席へのクレーム等も一切受け付けておりません。
ご理解頂けた日本人女性のみ、ご購入ください。",True,2026-08
61537hvd1k,1787564335750,timelesz-live-tour-2026-momentum,2026-08-30,17:30,セキスイハイムスーパーアリーナ,electronic,female,同行,み,5.0,,ランダム,2026-08-24 09:38:55,2026-08-29 14:01:10,2026-08-28 12:01:10,transition_observed,sold,1,10000,"手持ち相場買取可/上乗せ早渡し可

当日、開場30分前に会場周辺の指定の場所に集合していただきます。集合場所は前日までにお伝え致します。発券後、一度解散しこちら...",True,2026-08
fae868pnhx,1787747000840,timelesz-live-tour-2026-momentum,2026-08-30,17:30,セキスイハイムスーパーアリーナ,electronic,none,同時入場　開演までにお渡し,あ,4.5,,ランダム,2026-08-26 12:23:20,2026-08-29 14:01:10,2026-08-27 14:01:13,,sold,2,20000,"※以下の取引方法の説明・注意事項を必ずご確認ください。
取引方法の説明:
・当日開場30分前に会場付近にて集合を予定しております。詳しい待ち合わせ時間場所等は前日までにご連絡いたします。お時間に余裕を持ってお越しいただくようご協力お願いいたします。
・待ち合わせ時間に遅刻された場合、いかなる理由でも先に入場いたしますので、その際も受け取り評価は必ずしていただきます。
・入場時購入者様の端末をお借りする場合がございます。
・チケットの持ち逃げ防止の為ご本人の顔写真付き身分証(学生証不可)を一時的にお預かりする場合がございます。それ以外の用途では使用いたしませんのでご了承ください。
・チケット発券後チケットは全て回収させていただき、チケット回収の際は速やかにご対応をお願いいたします。その後は一度解散し、こちらからの再集合の連絡をお待ちください。
・当方が座席を選択後にランダムでチケットを配布します。購入者様は座席をお選びいただけませんのでご了承ください。また座席によるクレームや返金は一切受け付けておりません。
・2連番でご購入の場合、お連れ様と別入場になる場合もございますが、チケットは必ず連番でお渡しいたします。
・チケットお渡しと同時に必ずその場で受け取り評価をお願いいたします。その場でしていただけない場合はチケットをお渡しできませんので、ご了承ください。
・身分証はチケットをお渡しする際にお返しさせていただきます。
・座席選択にお時間を頂く場合がございますが、開演5分前までにはお渡しいたします。開演に間に合うように必ずチケットをお渡しいたしますので、催促なくお待ちいただける方でお願いいたします。
注意事項:
・ご購入いただいた後はこちらからの連絡を待たずに、お名前と待ち合わせの際に連絡がつく電話番号を両方共に送信ください。お名前は当日お持ちいただく顔写真付きの身分証と必ず一致するものをご記載ください。
・ランダムについて理解ができる方のみご購入ください。
・ご購入後、キャンセルは不可です。
・公演中止の場合のみは規約に従い、お取引キャンセル・仲介手数料を差し引いた金額返金いたします。
・公演中止以外の場合で、ご購入者様ご自身の体調不良や本人確認、端末の不具合、ランダムエラー、公共交通機関の遅延、天災等にて入場不可になった場合、また一部メンバーの不在等いかなる理由がありましても返金・キャンセル対応はいたしません。
・座席や待ち時間に対するクレームは受け付けません。
・当日必ず顔付き身分証をご持参ください。
・同行者登録は事前にこちらで行います。
・日本語を話せる方・理解しこちらの指示に従っていただける女性のみ購入可能です。
・代理購入はご遠慮ください。
ご購入頂いた際は、全ての項目に同意したものとみなします。",True,2026-08
sold_timelesz-live-tour-2026-momentum_1787782512162_5000,1787782512162,timelesz-live-tour-2026-momentum,2026-08-30,17:30,セキスイハイムスーパーアリーナ,electronic,female,同行,と,5.0,,ランダム,2026-08-26 22:15:12,2026-08-29 14:01:10,,historical_unknown,sold,1,5000,"ランダム配布/指定席のみ

以下のことを全て了承の上、購入をお願いいたします。

・ランダムでのお渡しになります。お席は選べません。
・入場後チケットを一旦全て...",True,2026-08
815ms6ouis,1787400912207,timelesz-live-tour-2026-momentum,2026-08-30,17:30,セキスイハイムスーパーアリーナ,electronic,female,同時入場,,,,,2026-08-22 12:15:12,2026-08-29 14:01:10,2026-08-27 09:01:06,,sold,2,17000,"15時30分ごろにて会場付近にて待ち合わせ(詳しい場所はボードにてお知らせします)
入場の際QR表示のため端末をお借りする場合がありますので協力お願いします。...",False,2026-08
ov29rgy8i1,1787292959276,timelesz-live-tour-2026-momentum,2026-08-30,17:30,セキスイハイムスーパーアリーナ,electronic,female,3名義中3番手,m,5.0,,番手,2026-08-21 06:15:59,2026-08-29 14:01:10,2026-08-28 16:01:17,transition_observed,sold,2,30000,"3名義中3番手・FC初期当選・有効期限内・下3桁提示可・すり替えなし
⚠︎プラベルに移行しますので購入の際コメントお願いいたします。
・2枚購入の方は2連番でお...",True,2026-08
sold_timelesz-live-tour-2026-momentum_1787330763280_38000,1787330763280,timelesz-live-tour-2026-momentum,2026-08-30,17:30,セキスイハイムスーパーアリーナ,electronic,female,同時入場　すり替えなし,,,,,2026-08-21 16:46:03,2026-08-29 14:01:10,2026-08-27 07:17:28,,sold,2,38000,"ファンクラブ先行　有効期限内　指定席のみすり替えなしランダム配布　下三桁提示可

チケットを複数所持している為、
公演当日は16:00に会場付近にお集まり頂き同...",False,2026-08
sold_timelesz-live-tour-2026-momentum_1786336575793_66000,1786336575793,timelesz-live-tour-2026-momentum,2026-08-30,17:30,セキスイハイムスーパーアリーナ,electronic,female,QR毎,,,,,2026-08-10 04:36:15,2026-08-29 14:01:10,2026-08-27 07:17:28,,sold,2,66000,"購入意志のない、いいね辞めてください。

座席未定 FC先行 QR毎 重複・すり替えなし 初期当選 有効期限内 初当選名義 発送物戻りなし

連絡ボードにてログ...",False,2026-08
